12090	0.72	0.555556
12100	0.7	0.555556
12110	0.54	0.555556
12120	0.74	0.55
12130	0.66	0.555556
12140	0.68	0.555556
12150	0.66	0.555556
12160	0.69	0.555556
12170	0.73	0.55
12180	0.68	0.555556
12190	0.73	0.555556
12200	0.65	0.555556
12210	0.8	0.555556
12220	0.59	0.55
12230	0.64	0.55
12240	0.74	0.55
12250	0.66	0.555556
12260	0.59	0.555556
12270	0.65	0.555556
12280	0.59	0.555556
12290	0.65	0.561111
12300	0.61	0.555556
12310	0.63	0.561111
12320	0.64	0.561111
12330	0.59	0.561111
12340	0.59	0.561111
12350	0.7	0.561111
12360	0.63	0.561111
12370	0.71	0.561111
12380	0.69	0.555556
12390	0.72	0.55
12400	0.62	0.55
12410	0.62	0.555556
12420	0.59	0.555556
12430	0.59	0.555556
12440	0.66	0.555556
12450	0.71	0.555556
12460	0.65	0.555556
12470	0.64	0.561111
12480	0.74	0.561111
12490	0.72	0.561111
12500	0.73	0.561111
12510	0.72	0.561111
12520	0.61	0.555556
12530	0.64	0.561111
12540	0.7	0.561111
12550	0.6	0.561111
12560	0.68	0.561111
12570	0.71	0.561111
12580	0.61	0.561111
12590	0.65	0.561111
12600	0.68	0.561111
12610	0.64	0.561111
12620	0.68	0.561111
12630	0.7	0.561111
12640	0.7	0.561111
12650	0.64	0.561111
12660	0.7	0.555556
12670	0.65	0.555556
12680	0.65	0.555556
12690	0.68	0.555556
12700	0.73	0.555556
12710	0.64	0.555556
12720	0.71	0.555556
12730	0.62	0.561111
12740	0.65	0.555556
12750	0.63	0.555556
12760	0.7	0.555556
12770	0.71	0.555556
12780	0.64	0.561111
12790	0.65	0.561111
12800	0.61	0.561111
12810	0.69	0.572222
12820	0.72	0.572222
12830	0.72	0.572222
12840	0.66	0.566667
12850	0.7	0.566667
12860	0.66	0.566667
12870	0.64	0.561111
12880	0.63	0.561111
12890	0.65	0.566667
12900	0.7	0.572222
12910	0.65	0.566667
12920	0.69	0.566667
12930	0.67	0.572222
12940	0.59	0.572222
12950	0.62	0.572222
12960	0.63	0.572222
12970	0.59	0.572222
12980	0.69	0.566667
12990	0.61	0.566667
13000	0.73	0.561111
13010	0.72	0.561111
13020	0.73	0.561111
13030	0.65	0.561111
13040	0.72	0.561111
13050	0.57	0.561111
13060	0.71	0.561111
13070	0.73	0.561111
13080	0.68	0.561111
13090	0.75	0.561111
13100	0.61	0.561111
13110	0.74	0.561111
13120	0.73	0.561111
13130	0.7	0.561111
13140	0.65	0.561111
13150	0.61	0.561111
13160	0.71	0.561111
13170	0.72	0.561111
13180	0.69	0.566667
13190	0.64	0.566667
13200	0.68	0.566667
13210	0.61	0.566667
13220	0.67	0.561111
13230	0.65	0.561111
13240	0.7	0.561111
13250	0.7	0.561111
13260	0.67	0.566667
13270	0.71	0.572222
13280	0.74	0.572222
13290	0.61	0.572222
13300	0.65	0.572222
13310	0.7	0.572222
13320	0.66	0.572222
13330	0.69	0.572222
13340	0.58	0.572222
13350	0.73	0.572222
13360	0.63	0.572222
13370	0.65	0.577778
13380	0.64	0.577778
13390	0.75	0.577778
13400	0.71	0.577778
13410	0.72	0.577778
13420	0.62	0.577778
13430	0.67	0.577778
13440	0.69	0.577778
13450	0.69	0.577778
13460	0.61	0.577778
13470	0.73	0.566667
13480	0.72	0.566667
13490	0.73	0.566667
13500	0.68	0.566667
13510	0.75	0.572222
13520	0.62	0.577778
13530	0.67	0.577778
13540	0.68	0.572222
13550	0.67	0.572222
13560	0.69	0.566667
13570	0.67	0.572222
13580	0.66	0.572222
13590	0.59	0.566667
13600	0.67	0.566667
13610	0.57	0.561111
13620	0.63	0.561111
13630	0.64	0.566667
13640	0.73	0.566667
13650	0.68	0.566667
13660	0.61	0.572222
13670	0.66	0.572222
13680	0.71	0.577778
13690	0.6	0.577778
13700	0.67	0.577778
13710	0.66	0.572222
13720	0.68	0.572222
13730	0.68	0.577778
13740	0.71	0.577778
13750	0.71	0.572222
13760	0.7	0.572222
13770	0.67	0.572222
13780	0.64	0.572222
13790	0.65	0.572222
13800	0.68	0.572222
13810	0.67	0.572222
13820	0.7	0.572222
13830	0.69	0.572222
13840	0.69	0.572222
13850	0.73	0.572222
13860	0.62	0.572222
13870	0.7	0.572222
13880	0.65	0.572222
13890	0.62	0.572222
13900	0.72	0.572222
13910	0.73	0.572222
13920	0.67	0.572222
13930	0.62	0.572222
13940	0.63	0.572222
13950	0.68	0.572222
13960	0.77	0.572222
13970	0.71	0.572222
13980	0.69	0.572222
13990	0.67	0.572222
14000	0.64	0.572222
14010	0.58	0.572222
14020	0.7	0.572222
14030	0.62	0.572222
14040	0.75	0.572222
14050	0.71	0.566667
14060	0.59	0.566667
14070	0.69	0.572222
14080	0.76	0.572222
14090	0.64	0.572222
14100	0.71	0.572222
14110	0.69	0.572222
14120	0.66	0.566667
14130	0.73	0.572222
14140	0.65	0.572222
14150	0.66	0.572222
14160	0.66	0.566667
14170	0.63	0.572222
14180	0.54	0.572222
14190	0.65	0.577778
14200	0.73	0.572222
14210	0.63	0.577778
14220	0.65	0.572222
14230	0.63	0.572222
14240	0.71	0.572222
14250	0.67	0.572222
14260	0.71	0.572222
14270	0.73	0.572222
14280	0.63	0.572222
14290	0.62	0.566667
14300	0.61	0.566667
14310	0.63	0.572222
14320	0.68	0.566667
14330	0.65	0.561111
14340	0.7	0.561111
14350	0.7	0.566667
14360	0.59	0.566667
14370	0.66	0.566667
14380	0.66	0.566667
14390	0.63	0.561111
14400	0.54	0.561111
14410	0.65	0.561111
14420	0.73	0.561111
14430	0.66	0.561111
14440	0.74	0.561111
14450	0.63	0.561111
14460	0.61	0.566667
14470	0.67	0.566667
14480	0.64	0.566667
14490	0.66	0.561111
14500	0.68	0.566667
14510	0.68	0.566667
14520	0.61	0.566667
14530	0.7	0.566667
14540	0.74	0.572222
14550	0.67	0.572222
14560	0.64	0.572222
14570	0.68	0.572222
14580	0.72	0.572222
14590	0.67	0.566667
14600	0.62	0.566667
14610	0.66	0.566667
14620	0.67	0.566667
14630	0.65	0.566667
14640	0.65	0.566667
14650	0.69	0.566667
14660	0.57	0.561111
14670	0.69	0.561111
14680	0.72	0.561111
14690	0.62	0.561111
14700	0.73	0.566667
14710	0.72	0.566667
14720	0.67	0.566667
14730	0.65	0.566667
14740	0.66	0.566667
14750	0.7	0.566667
14760	0.7	0.566667
14770	0.76	0.566667
14780	0.73	0.561111
14790	0.64	0.566667
14800	0.66	0.566667
14810	0.73	0.566667
14820	0.63	0.566667
14830	0.68	0.566667
14840	0.69	0.572222
14850	0.62	0.572222
14860	0.58	0.572222
14870	0.69	0.572222
14880	0.61	0.572222
14890	0.66	0.572222
14900	0.65	0.572222
14910	0.67	0.572222
14920	0.74	0.572222
14930	0.62	0.572222
14940	0.69	0.577778
14950	0.64	0.577778
14960	0.7	0.572222
14970	0.67	0.572222
14980	0.71	0.572222
14990	0.56	0.572222
15000	0.63	0.572222
15010	0.6	0.572222
15020	0.57	0.572222
15030	0.56	0.572222
15040	0.66	0.572222
15050	0.65	0.572222
15060	0.61	0.572222
15070	0.65	0.572222
15080	0.68	0.572222
15090	0.56	0.572222
15100	0.68	0.572222
15110	0.72	0.572222
15120	0.67	0.572222
15130	0.62	0.572222
15140	0.71	0.572222
15150	0.69	0.572222
15160	0.57	0.572222
15170	0.67	0.572222
15180	0.65	0.566667
15190	0.72	0.566667
15200	0.68	0.566667
15210	0.65	0.566667
15220	0.6	0.566667
15230	0.67	0.566667
15240	0.62	0.566667
15250	0.67	0.566667
15260	0.68	0.566667
15270	0.69	0.572222
15280	0.66	0.572222
15290	0.66	0.572222
15300	0.63	0.572222
15310	0.63	0.572222
15320	0.72	0.572222
15330	0.67	0.572222
15340	0.65	0.572222
15350	0.67	0.572222
15360	0.72	0.572222
15370	0.6	0.572222
15380	0.66	0.577778
15390	0.66	0.577778
15400	0.66	0.572222
15410	0.75	0.566667
15420	0.66	0.566667
15430	0.74	0.572222
15440	0.67	0.572222
15450	0.59	0.577778
15460	0.65	0.577778
15470	0.69	0.577778
15480	0.66	0.577778
15490	0.7	0.577778
15500	0.55	0.572222
15510	0.74	0.572222
15520	0.64	0.572222
15530	0.65	0.572222
15540	0.64	0.572222
15550	0.77	0.577778
15560	0.72	0.577778
15570	0.74	0.577778
15580	0.62	0.572222
15590	0.71	0.577778
15600	0.71	0.577778
15610	0.67	0.577778
15620	0.7	0.577778
15630	0.73	0.577778
15640	0.69	0.577778
15650	0.72	0.577778
15660	0.72	0.577778
15670	0.64	0.577778
15680	0.66	0.577778
15690	0.69	0.577778
15700	0.61	0.577778
15710	0.66	0.577778
15720	0.62	0.577778
15730	0.74	0.577778
15740	0.7	0.577778
15750	0.72	0.577778
15760	0.63	0.577778
15770	0.7	0.577778
15780	0.62	0.577778
15790	0.75	0.577778
15800	0.75	0.572222
15810	0.67	0.572222
15820	0.67	0.577778
15830	0.63	0.577778
15840	0.69	0.577778
15850	0.65	0.577778
15860	0.67	0.577778
15870	0.66	0.577778
15880	0.68	0.572222
15890	0.7	0.572222
15900	0.64	0.572222
15910	0.69	0.572222
15920	0.75	0.572222
15930	0.65	0.572222
15940	0.63	0.572222
15950	0.7	0.572222
15960	0.65	0.572222
15970	0.6	0.572222
15980	0.65	0.572222
15990	0.66	0.577778
16000	0.71	0.577778
16010	0.64	0.577778
16020	0.57	0.577778
16030	0.66	0.577778
16040	0.71	0.577778
16050	0.6	0.577778
16060	0.69	0.572222
16070	0.76	0.577778
16080	0.68	0.583333
16090	0.71	0.583333
16100	0.68	0.583333
16110	0.67	0.583333
16120	0.6	0.577778
16130	0.72	0.577778
16140	0.64	0.583333
16150	0.72	0.583333
16160	0.74	0.583333
16170	0.65	0.588889
16180	0.68	0.588889
16190	0.66	0.588889
16200	0.6	0.583333
16210	0.66	0.577778
16220	0.64	0.577778
16230	0.65	0.577778
16240	0.65	0.583333
16250	0.65	0.583333
16260	0.66	0.583333
16270	0.64	0.583333
16280	0.7	0.583333
16290	0.61	0.583333
16300	0.64	0.583333
16310	0.69	0.583333
16320	0.7	0.583333
16330	0.72	0.583333
16340	0.61	0.583333
16350	0.72	0.588889
16360	0.69	0.588889
16370	0.64	0.588889
16380	0.69	0.583333
16390	0.68	0.583333
16400	0.74	0.583333
16410	0.69	0.583333
16420	0.76	0.583333
16430	0.7	0.577778
16440	0.69	0.583333
16450	0.66	0.577778
16460	0.76	0.577778
16470	0.66	0.577778
16480	0.71	0.577778
16490	0.67	0.577778
16500	0.71	0.577778
16510	0.71	0.577778
16520	0.66	0.577778
16530	0.7	0.572222
16540	0.64	0.572222
16550	0.62	0.572222
16560	0.6	0.572222
16570	0.68	0.572222
16580	0.73	0.572222
16590	0.72	0.572222
16600	0.73	0.572222
16610	0.73	0.577778
16620	0.62	0.577778
16630	0.61	0.577778
16640	0.65	0.577778
16650	0.71	0.577778
16660	0.66	0.577778
16670	0.52	0.577778
16680	0.75	0.583333
16690	0.7	0.572222
16700	0.66	0.583333
16710	0.65	0.583333
16720	0.64	0.572222
16730	0.77	0.572222
16740	0.63	0.572222
16750	0.62	0.572222
16760	0.71	0.572222
16770	0.67	0.572222
16780	0.68	0.572222
16790	0.72	0.577778
16800	0.76	0.588889
16810	0.66	0.594444
16820	0.61	0.577778
16830	0.75	0.577778
16840	0.68	0.577778
16850	0.65	0.588889
16860	0.66	0.594444
16870	0.68	0.594444
16880	0.75	0.594444
16890	0.74	0.594444
16900	0.69	0.6
16910	0.63	0.6
16920	0.66	0.6
16930	0.72	0.6
16940	0.69	0.6
16950	0.74	0.6
16960	0.6	0.6
16970	0.75	0.6
16980	0.73	0.6
16990	0.72	0.6
17000	0.77	0.6
17010	0.66	0.6
17020	0.68	0.6
17030	0.65	0.6
17040	0.75	0.6
17050	0.68	0.6
17060	0.8	0.6
17070	0.74	0.6
17080	0.62	0.6
17090	0.59	0.594444
17100	0.64	0.6
17110	0.77	0.6
17120	0.67	0.594444
17130	0.7	0.594444
17140	0.71	0.594444
17150	0.72	0.594444
17160	0.66	0.594444
17170	0.71	0.594444
17180	0.71	0.6
17190	0.79	0.6
17200	0.76	0.594444
17210	0.74	0.594444
17220	0.66	0.594444
17230	0.73	0.594444
17240	0.75	0.594444
17250	0.71	0.594444
17260	0.61	0.594444
17270	0.65	0.594444
17280	0.73	0.594444
17290	0.71	0.594444
17300	0.73	0.594444
17310	0.69	0.594444
17320	0.78	0.594444
17330	0.66	0.594444
17340	0.79	0.594444
17350	0.75	0.594444
17360	0.68	0.594444
17370	0.72	0.594444
17380	0.61	0.594444
17390	0.71	0.588889
17400	0.73	0.588889
17410	0.6	0.588889
17420	0.7	0.588889
17430	0.7	0.588889
17440	0.7	0.594444
17450	0.72	0.588889
17460	0.67	0.583333
17470	0.66	0.577778
17480	0.69	0.577778
17490	0.66	0.577778
17500	0.67	0.577778
17510	0.73	0.577778
17520	0.71	0.577778
17530	0.65	0.572222
17540	0.72	0.572222
17550	0.68	0.577778
17560	0.62	0.577778
17570	0.61	0.572222
17580	0.67	0.577778
17590	0.63	0.577778
17600	0.64	0.572222
17610	0.65	0.572222
17620	0.67	0.572222
17630	0.6	0.577778
17640	0.66	0.577778
17650	0.7	0.577778
17660	0.66	0.577778
17670	0.68	0.577778
17680	0.7	0.577778
17690	0.67	0.577778
17700	0.63	0.577778
17710	0.56	0.577778
17720	0.65	0.577778
17730	0.68	0.577778
17740	0.59	0.577778
17750	0.62	0.577778
17760	0.71	0.583333
17770	0.64	0.577778
17780	0.72	0.577778
17790	0.64	0.577778
17800	0.68	0.577778
17810	0.71	0.577778
17820	0.7	0.577778
17830	0.63	0.577778
17840	0.68	0.583333
17850	0.7	0.583333
17860	0.58	0.577778
17870	0.7	0.583333
17880	0.64	0.583333
17890	0.64	0.577778
17900	0.75	0.577778
17910	0.62	0.583333
17920	0.7	0.577778
17930	0.69	0.577778
17940	0.64	0.583333
17950	0.68	0.583333
17960	0.69	0.594444
17970	0.66	0.588889
17980	0.81	0.594444
17990	0.72	0.594444
18000	0.64	0.594444
18010	0.66	0.594444
18020	0.64	0.594444
18030	0.64	0.594444
18040	0.69	0.594444
18050	0.67	0.594444
18060	0.76	0.594444
18070	0.69	0.588889
18080	0.62	0.594444
18090	0.69	0.594444
18100	0.71	0.594444
18110	0.65	0.594444
18120	0.76	0.594444
18130	0.62	0.594444
18140	0.7	0.594444
18150	0.65	0.594444
18160	0.73	0.594444
18170	0.75	0.594444
18180	0.68	0.588889
18190	0.69	0.588889
18200	0.69	0.588889
18210	0.74	0.588889
18220	0.69	0.588889
18230	0.68	0.588889
18240	0.74	0.6
18250	0.67	0.6
18260	0.71	0.6
18270	0.65	0.594444
18280	0.74	0.594444
18290	0.81	0.594444
18300	0.65	0.594444
18310	0.68	0.588889
18320	0.66	0.588889
18330	0.72	0.588889
18340	0.71	0.588889
18350	0.67	0.594444
18360	0.71	0.594444
18370	0.67	0.594444
18380	0.76	0.594444
18390	0.73	0.594444
18400	0.71	0.588889
18410	0.68	0.594444
18420	0.71	0.594444
18430	0.71	0.594444
18440	0.7	0.588889
18450	0.66	0.588889
18460	0.62	0.594444
18470	0.67	0.594444
18480	0.65	0.588889
18490	0.68	0.594444
18500	0.63	0.594444
18510	0.74	0.594444
18520	0.59	0.583333
18530	0.77	0.583333
18540	0.76	0.577778
18550	0.68	0.577778
18560	0.71	0.577778
18570	0.73	0.577778
18580	0.67	0.577778
18590	0.64	0.577778
18600	0.68	0.577778
18610	0.7	0.577778
18620	0.74	0.577778
18630	0.79	0.577778
18640	0.67	0.577778
18650	0.79	0.577778
18660	0.62	0.577778
18670	0.64	0.577778
18680	0.68	0.577778
18690	0.69	0.588889
18700	0.65	0.583333
18710	0.76	0.583333
18720	0.62	0.588889
18730	0.67	0.588889
18740	0.73	0.588889
18750	0.64	0.6
18760	0.62	0.6
18770	0.72	0.6
18780	0.69	0.594444
18790	0.77	0.588889
18800	0.7	0.588889
18810	0.73	0.588889
18820	0.7	0.588889
18830	0.62	0.594444
18840	0.72	0.588889
18850	0.65	0.588889
18860	0.71	0.588889
18870	0.68	0.588889
18880	0.75	0.594444
18890	0.75	0.588889
18900	0.68	0.588889
18910	0.69	0.583333
18920	0.73	0.577778
18930	0.73	0.577778
18940	0.68	0.577778
18950	0.72	0.583333
18960	0.73	0.577778
18970	0.66	0.577778
18980	0.66	0.583333
18990	0.64	0.583333
19000	0.75	0.583333
19010	0.66	0.583333
19020	0.69	0.577778
19030	0.73	0.577778
19040	0.71	0.583333
19050	0.64	0.583333
19060	0.67	0.583333
19070	0.71	0.583333
19080	0.77	0.583333
19090	0.75	0.577778
19100	0.74	0.583333
19110	0.56	0.583333
19120	0.63	0.583333
19130	0.61	0.583333
19140	0.73	0.583333
19150	0.75	0.583333
19160	0.72	0.588889
19170	0.65	0.588889
19180	0.65	0.588889
19190	0.66	0.588889
19200	0.65	0.588889
19210	0.64	0.588889
19220	0.75	0.583333
19230	0.67	0.583333
19240	0.74	0.588889
19250	0.7	0.588889
19260	0.74	0.588889
19270	0.64	0.588889
19280	0.66	0.588889
19290	0.66	0.588889
19300	0.66	0.588889
19310	0.71	0.588889
19320	0.68	0.588889
19330	0.66	0.588889
19340	0.65	0.594444
19350	0.72	0.583333
19360	0.73	0.588889
19370	0.61	0.588889
19380	0.72	0.588889
19390	0.75	0.588889
19400	0.65	0.588889
19410	0.66	0.588889
19420	0.7	0.588889
19430	0.66	0.594444
19440	0.65	0.594444
19450	0.65	0.594444
19460	0.65	0.6
19470	0.71	0.6
19480	0.75	0.605556
19490	0.71	0.6
19500	0.72	0.611111
19510	0.75	0.611111
19520	0.64	0.605556
19530	0.69	0.6
19540	0.66	0.6
19550	0.73	0.6
19560	0.68	0.6
19570	0.66	0.605556
19580	0.7	0.6
19590	0.67	0.611111
19600	0.74	0.611111
19610	0.72	0.611111
19620	0.7	0.611111
19630	0.72	0.611111
19640	0.67	0.611111
19650	0.7	0.611111
19660	0.69	0.611111
19670	0.69	0.616667
19680	0.79	0.616667
19690	0.68	0.611111
19700	0.71	0.611111
19710	0.63	0.611111
19720	0.71	0.611111
19730	0.7	0.611111
19740	0.69	0.605556
19750	0.76	0.605556
19760	0.68	0.611111
19770	0.75	0.611111
19780	0.66	0.611111
19790	0.76	0.611111
19800	0.6	0.611111
19810	0.7	0.611111
19820	0.67	0.627778
19830	0.76	0.616667
19840	0.7	0.611111
19850	0.74	0.611111
19860	0.67	0.611111
19870	0.76	0.611111
19880	0.73	0.611111
19890	0.78	0.611111
19900	0.73	0.611111
19910	0.72	0.611111
19920	0.76	0.616667
19930	0.73	0.616667
19940	0.72	0.611111
19950	0.66	0.611111
19960	0.78	0.611111
19970	0.72	0.611111
19980	0.69	0.611111
19990	0.73	0.611111
20000	0.74	0.611111
20010	0.77	0.616667
20020	0.64	0.627778
20030	0.73	0.627778
20040	0.73	0.627778
20050	0.77	0.627778
20060	0.69	0.627778
20070	0.73	0.627778
20080	0.75	0.627778
20090	0.68	0.616667
20100	0.71	0.616667
20110	0.76	0.611111
20120	0.74	0.611111
20130	0.72	0.611111
20140	0.67	0.611111
20150	0.74	0.611111
20160	0.65	0.611111
20170	0.8	0.611111
20180	0.66	0.611111
20190	0.75	0.611111
20200	0.72	0.611111
20210	0.68	0.611111
20220	0.74	0.611111
20230	0.77	0.611111
20240	0.69	0.616667
20250	0.71	0.616667
20260	0.78	0.616667
20270	0.69	0.611111
20280	0.62	0.611111
20290	0.69	0.611111
20300	0.72	0.611111
20310	0.62	0.611111
20320	0.72	0.611111
20330	0.74	0.611111
20340	0.71	0.611111
20350	0.67	0.605556
20360	0.78	0.611111
20370	0.71	0.611111
20380	0.67	0.605556
20390	0.7	0.611111
20400	0.69	0.611111
20410	0.78	0.611111
20420	0.74	0.611111
20430	0.75	0.605556
20440	0.71	0.605556
20450	0.8	0.605556
20460	0.69	0.605556
20470	0.64	0.6
20480	0.66	0.611111
20490	0.73	0.611111
20500	0.78	0.6
20510	0.6	0.6
20520	0.63	0.6
20530	0.75	0.6
20540	0.69	0.6
20550	0.69	0.6
20560	0.68	0.605556
20570	0.7	0.605556
20580	0.66	0.605556
20590	0.7	0.605556
20600	0.78	0.605556
20610	0.73	0.605556
20620	0.75	0.605556
20630	0.79	0.605556
20640	0.7	0.605556
20650	0.68	0.605556
20660	0.76	0.605556
20670	0.7	0.605556
20680	0.75	0.605556
20690	0.78	0.605556
20700	0.79	0.605556
20710	0.68	0.6
20720	0.69	0.6
20730	0.68	0.6
20740	0.66	0.605556
20750	0.66	0.605556
20760	0.7	0.605556
20770	0.7	0.605556
20780	0.64	0.605556
20790	0.7	0.605556
20800	0.67	0.605556
20810	0.75	0.605556
20820	0.73	0.605556
20830	0.76	0.605556
20840	0.74	0.605556
20850	0.71	0.605556
20860	0.74	0.605556
20870	0.68	0.605556
20880	0.76	0.605556
20890	0.74	0.605556
20900	0.8	0.605556
20910	0.72	0.605556
20920	0.62	0.605556
20930	0.71	0.605556
20940	0.78	0.605556
20950	0.76	0.605556
20960	0.64	0.605556
20970	0.73	0.6
20980	0.71	0.6
20990	0.62	0.6
21000	0.73	0.6
21010	0.7	0.6
21020	0.67	0.6
21030	0.7	0.6
21040	0.75	0.6
21050	0.71	0.594444
21060	0.76	0.6
21070	0.7	0.605556
21080	0.68	0.605556
21090	0.71	0.605556
21100	0.75	0.605556
21110	0.62	0.605556
21120	0.73	0.605556
21130	0.71	0.605556
21140	0.72	0.6
21150	0.69	0.6
21160	0.64	0.6
21170	0.78	0.6
21180	0.65	0.6
21190	0.74	0.6
21200	0.76	0.605556
21210	0.75	0.605556
21220	0.67	0.605556
21230	0.71	0.605556
21240	0.73	0.605556
21250	0.73	0.605556
21260	0.7	0.6
21270	0.67	0.594444
21280	0.69	0.594444
21290	0.74	0.594444
21300	0.7	0.6
21310	0.71	0.594444
21320	0.76	0.605556
21330	0.68	0.594444
21340	0.74	0.594444
21350	0.68	0.594444
21360	0.81	0.605556
21370	0.71	0.605556
21380	0.69	0.594444
21390	0.77	0.594444
21400	0.71	0.594444
21410	0.73	0.6
21420	0.63	0.6
21430	0.62	0.611111
21440	0.68	0.605556
21450	0.7	0.605556
21460	0.71	0.605556
21470	0.64	0.605556
21480	0.72	0.605556
21490	0.78	0.605556
21500	0.75	0.6
21510	0.72	0.6
21520	0.72	0.6
21530	0.73	0.6
21540	0.71	0.6
21550	0.79	0.6
21560	0.7	0.6
21570	0.71	0.6
21580	0.75	0.6
21590	0.77	0.6
21600	0.65	0.6
21610	0.76	0.611111
21620	0.75	0.611111
21630	0.72	0.6
21640	0.67	0.6
21650	0.72	0.6
21660	0.75	0.6
21670	0.75	0.6
21680	0.75	0.6
21690	0.74	0.6
21700	0.76	0.6
21710	0.71	0.6
21720	0.75	0.6
21730	0.71	0.6
21740	0.69	0.6
21750	0.74	0.6
21760	0.64	0.6
21770	0.74	0.6
21780	0.7	0.6
21790	0.7	0.6
21800	0.62	0.6
21810	0.7	0.6
21820	0.68	0.6
21830	0.74	0.6
21840	0.71	0.6
21850	0.67	0.6
21860	0.78	0.6
21870	0.76	0.6
21880	0.83	0.605556
21890	0.77	0.605556
21900	0.65	0.605556
21910	0.79	0.605556
21920	0.66	0.605556
21930	0.71	0.605556
21940	0.78	0.605556
21950	0.73	0.605556
21960	0.69	0.605556
21970	0.76	0.6
21980	0.78	0.6
21990	0.78	0.605556
22000	0.7	0.605556
22010	0.75	0.605556
22020	0.73	0.605556
22030	0.72	0.605556
22040	0.73	0.6
22050	0.69	0.6
22060	0.71	0.6
22070	0.72	0.605556
22080	0.76	0.605556
22090	0.71	0.605556
22100	0.73	0.6
22110	0.76	0.605556
22120	0.65	0.611111
22130	0.68	0.611111
22140	0.72	0.611111
22150	0.73	0.611111
22160	0.73	0.611111
22170	0.71	0.616667
22180	0.76	0.616667
22190	0.82	0.616667
22200	0.72	0.611111
22210	0.81	0.605556
22220	0.67	0.605556
22230	0.79	0.605556
22240	0.78	0.611111
22250	0.65	0.611111
22260	0.73	0.605556
22270	0.75	0.6
22280	0.7	0.605556
22290	0.76	0.605556
22300	0.73	0.605556
22310	0.76	0.605556
22320	0.77	0.611111
22330	0.56	0.611111
22340	0.71	0.611111
22350	0.7	0.611111
22360	0.71	0.611111
22370	0.74	0.611111
22380	0.68	0.611111
22390	0.63	0.611111
22400	0.62	0.611111
22410	0.68	0.611111
22420	0.74	0.611111
22430	0.71	0.611111
22440	0.73	0.611111
22450	0.74	0.611111
22460	0.73	0.611111
22470	0.71	0.611111
22480	0.71	0.6
22490	0.73	0.605556
22500	0.69	0.616667
22510	0.75	0.616667
22520	0.69	0.616667
22530	0.75	0.622222
22540	0.74	0.622222
22550	0.71	0.622222
22560	0.79	0.622222
22570	0.72	0.627778
22580	0.77	0.633333
22590	0.75	0.633333
22600	0.77	0.638889
22610	0.78	0.638889
22620	0.88	0.633333
22630	0.73	0.638889
22640	0.67	0.661111
22650	0.75	0.666667
22660	0.71	0.666667
22670	0.76	0.666667
22680	0.76	0.666667
22690	0.69	0.666667
22700	0.76	0.666667
22710	0.82	0.666667
22720	0.74	0.655556
22730	0.73	0.633333
22740	0.69	0.633333
22750	0.73	0.633333
22760	0.7	0.638889
22770	0.74	0.644444
22780	0.7	0.655556
22790	0.73	0.655556
22800	0.72	0.644444
22810	0.72	0.655556
22820	0.67	0.666667
22830	0.78	0.666667
22840	0.82	0.666667
22850	0.69	0.666667
22860	0.77	0.666667
22870	0.74	0.666667
22880	0.7	0.666667
22890	0.75	0.666667
22900	0.66	0.666667
22910	0.74	0.672222
22920	0.72	0.672222
22930	0.75	0.672222
22940	0.74	0.672222
22950	0.76	0.672222
22960	0.75	0.672222
22970	0.75	0.672222
22980	0.76	0.677778
22990	0.65	0.672222
23000	0.67	0.672222
23010	0.81	0.672222
23020	0.71	0.672222
23030	0.63	0.677778
23040	0.79	0.683333
23050	0.72	0.683333
23060	0.68	0.677778
23070	0.78	0.677778
23080	0.78	0.672222
23090	0.68	0.672222
23100	0.72	0.666667
23110	0.64	0.655556
23120	0.82	0.655556
23130	0.8	0.655556
23140	0.72	0.661111
23150	0.8	0.677778
23160	0.78	0.677778
23170	0.8	0.672222
23180	0.74	0.672222
23190	0.78	0.672222
23200	0.74	0.677778
23210	0.77	0.677778
23220	0.73	0.677778
23230	0.71	0.672222
23240	0.71	0.672222
23250	0.74	0.672222
23260	0.78	0.672222
23270	0.7	0.672222
23280	0.74	0.65
23290	0.71	0.638889
23300	0.75	0.633333
23310	0.69	0.627778
23320	0.82	0.627778
23330	0.73	0.627778
23340	0.85	0.627778
23350	0.7	0.627778
23360	0.76	0.633333
23370	0.74	0.633333
23380	0.7	0.638889
23390	0.71	0.655556
23400	0.76	0.661111
23410	0.79	0.661111
23420	0.74	0.644444
23430	0.75	0.638889
23440	0.72	0.661111
23450	0.74	0.661111
23460	0.7	0.661111
23470	0.74	0.65
23480	0.71	0.638889
23490	0.75	0.633333
23500	0.7	0.633333
23510	0.69	0.627778
23520	0.77	0.627778
23530	0.74	0.627778
23540	0.71	0.627778
23550	0.72	0.627778
23560	0.72	0.633333
23570	0.74	0.633333
23580	0.73	0.633333
23590	0.69	0.633333
23600	0.78	0.633333
23610	0.67	0.633333
23620	0.78	0.638889
23630	0.72	0.638889
23640	0.76	0.644444
23650	0.77	0.644444
23660	0.75	0.661111
23670	0.71	0.65
23680	0.73	0.644444
23690	0.8	0.644444
23700	0.7	0.644444
23710	0.67	0.633333
23720	0.79	0.633333
23730	0.79	0.633333
23740	0.8	0.638889
23750	0.75	0.633333
23760	0.75	0.633333
23770	0.78	0.627778
23780	0.7	0.627778
23790	0.77	0.627778
23800	0.82	0.622222
23810	0.72	0.616667
23820	0.79	0.616667
23830	0.73	0.616667
23840	0.71	0.627778
