191430	0.99	0.872222
191440	0.97	0.872222
191450	0.99	0.866667
191460	0.99	0.866667
191470	1.0	0.866667
191480	0.95	0.866667
191490	0.99	0.866667
191500	0.98	0.866667
191510	0.99	0.866667
191520	0.99	0.866667
191530	1.0	0.866667
191540	0.99	0.872222
191550	1.0	0.872222
191560	0.97	0.872222
191570	1.0	0.872222
191580	1.0	0.872222
191590	0.96	0.872222
191600	0.98	0.872222
191610	0.99	0.872222
191620	1.0	0.872222
191630	0.98	0.872222
191640	1.0	0.872222
191650	1.0	0.872222
191660	0.98	0.872222
191670	0.99	0.872222
191680	0.99	0.872222
191690	0.99	0.872222
191700	0.99	0.872222
191710	0.97	0.872222
191720	0.99	0.872222
191730	0.99	0.872222
191740	0.98	0.872222
191750	0.99	0.872222
191760	0.99	0.872222
191770	0.99	0.872222
191780	0.99	0.872222
191790	0.98	0.872222
191800	0.99	0.872222
191810	0.97	0.872222
191820	0.99	0.872222
191830	0.98	0.872222
191840	0.98	0.872222
191850	0.99	0.872222
191860	0.99	0.872222
191870	0.98	0.872222
191880	0.98	0.872222
191890	1.0	0.872222
191900	0.98	0.872222
191910	0.99	0.872222
191920	0.97	0.872222
191930	0.99	0.872222
191940	0.98	0.872222
191950	0.98	0.872222
191960	1.0	0.872222
191970	0.99	0.872222
191980	1.0	0.872222
191990	0.98	0.872222
192000	1.0	0.872222
192010	1.0	0.872222
192020	0.98	0.872222
192030	1.0	0.872222
192040	0.99	0.872222
192050	1.0	0.872222
192060	0.97	0.872222
192070	0.97	0.872222
192080	0.97	0.872222
192090	1.0	0.872222
192100	0.97	0.872222
192110	0.99	0.872222
192120	0.99	0.872222
192130	1.0	0.872222
192140	0.97	0.872222
192150	1.0	0.872222
192160	0.98	0.872222
192170	0.99	0.872222
192180	0.99	0.872222
192190	1.0	0.872222
192200	1.0	0.872222
192210	0.98	0.872222
192220	0.98	0.872222
192230	0.97	0.872222
192240	1.0	0.872222
192250	0.98	0.872222
192260	0.99	0.872222
192270	0.99	0.872222
192280	0.99	0.872222
192290	0.98	0.872222
192300	0.99	0.872222
192310	0.98	0.872222
192320	0.98	0.872222
192330	1.0	0.866667
192340	0.99	0.866667
192350	0.99	0.866667
192360	0.98	0.872222
192370	0.98	0.872222
192380	0.99	0.872222
192390	0.98	0.872222
192400	1.0	0.872222
192410	0.99	0.872222
192420	0.98	0.872222
192430	1.0	0.872222
192440	0.99	0.872222
192450	0.99	0.872222
192460	0.99	0.872222
192470	1.0	0.872222
192480	0.99	0.872222
192490	1.0	0.872222
192500	0.99	0.872222
192510	1.0	0.872222
192520	0.99	0.872222
192530	1.0	0.872222
192540	0.98	0.872222
192550	1.0	0.872222
192560	0.99	0.872222
192570	1.0	0.872222
192580	0.99	0.877778
192590	0.98	0.877778
192600	0.98	0.877778
192610	0.98	0.877778
192620	1.0	0.877778
192630	0.99	0.877778
192640	0.98	0.877778
192650	0.97	0.877778
192660	0.99	0.877778
192670	0.98	0.877778
192680	0.96	0.877778
192690	0.99	0.872222
192700	0.98	0.872222
192710	0.99	0.872222
192720	0.99	0.872222
192730	0.99	0.872222
192740	1.0	0.872222
192750	0.99	0.872222
192760	0.99	0.872222
192770	0.98	0.872222
192780	0.99	0.872222
192790	0.98	0.872222
192800	0.99	0.872222
192810	1.0	0.872222
192820	1.0	0.872222
192830	0.98	0.872222
192840	0.98	0.872222
192850	1.0	0.872222
192860	0.99	0.872222
192870	0.98	0.866667
192880	1.0	0.866667
192890	0.99	0.866667
192900	1.0	0.877778
192910	0.97	0.877778
192920	0.99	0.877778
192930	0.97	0.877778
192940	0.99	0.877778
192950	0.99	0.877778
192960	1.0	0.877778
192970	0.99	0.877778
192980	0.98	0.877778
192990	0.99	0.877778
193000	0.99	0.877778
193010	1.0	0.872222
193020	0.98	0.866667
193030	0.99	0.872222
193040	1.0	0.872222
193050	1.0	0.872222
193060	0.99	0.877778
193070	0.99	0.877778
193080	1.0	0.877778
193090	0.97	0.877778
193100	0.98	0.877778
193110	1.0	0.877778
193120	0.99	0.877778
193130	1.0	0.877778
193140	0.98	0.872222
193150	0.98	0.872222
193160	0.98	0.872222
193170	0.98	0.872222
193180	0.99	0.877778
193190	0.98	0.877778
193200	0.97	0.877778
193210	0.98	0.877778
193220	0.99	0.877778
193230	0.99	0.877778
193240	0.99	0.877778
193250	0.98	0.877778
193260	0.99	0.877778
193270	0.99	0.877778
193280	1.0	0.877778
193290	1.0	0.877778
193300	1.0	0.877778
193310	0.99	0.877778
193320	0.99	0.877778
193330	0.99	0.877778
193340	1.0	0.877778
193350	0.98	0.877778
193360	0.99	0.877778
193370	1.0	0.877778
193380	0.98	0.877778
193390	1.0	0.877778
193400	0.99	0.877778
193410	0.99	0.877778
193420	0.97	0.877778
193430	1.0	0.877778
193440	0.97	0.877778
193450	0.98	0.872222
193460	0.98	0.872222
193470	0.98	0.872222
193480	1.0	0.872222
193490	1.0	0.872222
193500	0.97	0.872222
193510	0.99	0.872222
193520	1.0	0.872222
193530	0.96	0.872222
193540	0.98	0.872222
193550	0.99	0.872222
193560	0.99	0.872222
193570	0.98	0.872222
193580	0.99	0.872222
193590	1.0	0.872222
193600	1.0	0.872222
193610	0.98	0.872222
193620	1.0	0.872222
193630	0.99	0.872222
193640	0.99	0.872222
193650	0.99	0.872222
193660	0.99	0.872222
193670	1.0	0.872222
193680	0.98	0.872222
193690	0.99	0.872222
193700	0.99	0.866667
193710	0.99	0.866667
193720	1.0	0.866667
193730	0.99	0.872222
193740	1.0	0.872222
193750	1.0	0.872222
193760	0.98	0.872222
193770	0.98	0.872222
193780	1.0	0.872222
193790	0.98	0.872222
193800	0.99	0.872222
193810	0.99	0.872222
193820	1.0	0.872222
193830	0.99	0.872222
193840	0.99	0.872222
193850	0.99	0.872222
193860	0.99	0.872222
193870	0.98	0.872222
193880	0.98	0.872222
193890	0.99	0.877778
193900	0.99	0.877778
193910	0.98	0.877778
193920	0.99	0.866667
193930	1.0	0.877778
193940	0.99	0.877778
193950	0.98	0.877778
193960	0.99	0.877778
193970	0.99	0.877778
193980	0.98	0.877778
193990	0.95	0.877778
194000	1.0	0.877778
194010	1.0	0.877778
194020	1.0	0.877778
194030	0.99	0.877778
194040	0.96	0.877778
194050	0.98	0.877778
194060	0.99	0.877778
194070	1.0	0.877778
194080	0.98	0.877778
194090	0.99	0.877778
194100	1.0	0.877778
194110	0.99	0.877778
194120	0.98	0.877778
194130	0.98	0.877778
194140	0.99	0.877778
194150	0.99	0.877778
194160	0.99	0.877778
194170	0.99	0.877778
194180	1.0	0.877778
194190	0.97	0.877778
194200	0.98	0.877778
194210	0.99	0.877778
194220	1.0	0.877778
194230	0.98	0.872222
194240	0.99	0.877778
194250	0.99	0.877778
194260	0.98	0.877778
194270	0.99	0.877778
194280	0.97	0.877778
194290	1.0	0.872222
194300	0.96	0.872222
194310	1.0	0.877778
194320	0.99	0.877778
194330	1.0	0.877778
194340	0.99	0.877778
194350	0.99	0.877778
194360	1.0	0.877778
194370	0.99	0.877778
194380	0.98	0.877778
194390	0.99	0.877778
194400	1.0	0.877778
194410	1.0	0.877778
194420	0.98	0.877778
194430	0.99	0.877778
194440	1.0	0.877778
194450	0.99	0.877778
194460	0.99	0.877778
194470	0.99	0.877778
194480	0.98	0.877778
194490	0.97	0.877778
194500	1.0	0.877778
194510	0.98	0.877778
194520	1.0	0.877778
194530	0.98	0.877778
194540	0.99	0.877778
194550	1.0	0.877778
194560	0.99	0.877778
194570	0.99	0.877778
194580	0.99	0.872222
194590	0.98	0.877778
194600	0.98	0.877778
194610	1.0	0.877778
194620	0.99	0.877778
194630	0.98	0.877778
194640	0.97	0.877778
194650	1.0	0.877778
194660	0.99	0.877778
194670	0.99	0.877778
194680	1.0	0.877778
194690	0.99	0.877778
194700	1.0	0.877778
194710	0.99	0.877778
194720	1.0	0.877778
194730	0.97	0.877778
194740	0.99	0.877778
194750	0.95	0.877778
194760	0.99	0.877778
194770	0.99	0.877778
194780	0.99	0.877778
194790	0.99	0.877778
194800	0.98	0.877778
194810	0.99	0.877778
194820	1.0	0.877778
194830	1.0	0.877778
194840	1.0	0.877778
194850	0.99	0.877778
194860	0.99	0.877778
194870	0.98	0.877778
194880	0.99	0.877778
194890	0.98	0.877778
194900	0.97	0.877778
194910	0.97	0.877778
194920	0.99	0.877778
194930	0.99	0.877778
194940	0.98	0.877778
194950	0.99	0.877778
194960	0.98	0.877778
194970	1.0	0.877778
194980	0.98	0.877778
194990	1.0	0.877778
195000	0.99	0.877778
195010	0.98	0.877778
195020	0.97	0.877778
195030	0.99	0.877778
195040	1.0	0.877778
195050	1.0	0.877778
195060	1.0	0.877778
195070	0.96	0.877778
195080	0.96	0.877778
195090	0.96	0.872222
195100	0.99	0.877778
195110	0.99	0.877778
195120	0.99	0.877778
195130	0.96	0.877778
195140	1.0	0.877778
195150	0.98	0.877778
195160	0.98	0.877778
195170	0.98	0.877778
195180	0.99	0.877778
195190	0.97	0.877778
195200	0.99	0.872222
195210	1.0	0.872222
195220	0.99	0.877778
195230	0.99	0.877778
195240	1.0	0.877778
195250	1.0	0.877778
195260	1.0	0.877778
195270	1.0	0.877778
195280	0.99	0.877778
195290	0.99	0.877778
195300	1.0	0.877778
195310	0.99	0.877778
195320	0.99	0.877778
195330	0.99	0.877778
195340	0.99	0.877778
195350	1.0	0.877778
195360	0.99	0.877778
195370	0.97	0.877778
195380	1.0	0.877778
195390	1.0	0.877778
195400	0.97	0.877778
195410	0.98	0.877778
195420	0.99	0.877778
195430	0.99	0.877778
195440	0.99	0.877778
195450	0.99	0.877778
195460	1.0	0.877778
195470	0.99	0.877778
195480	0.99	0.877778
195490	0.99	0.877778
195500	0.99	0.877778
195510	1.0	0.877778
195520	0.98	0.877778
195530	0.99	0.877778
195540	1.0	0.877778
195550	1.0	0.877778
195560	1.0	0.877778
195570	1.0	0.877778
195580	1.0	0.877778
195590	0.98	0.877778
195600	0.98	0.877778
195610	0.98	0.877778
195620	0.99	0.877778
195630	0.99	0.877778
195640	1.0	0.877778
195650	0.97	0.877778
195660	0.98	0.877778
195670	0.99	0.877778
195680	1.0	0.877778
195690	0.99	0.877778
195700	0.98	0.877778
195710	0.99	0.877778
195720	1.0	0.877778
195730	0.99	0.877778
195740	0.98	0.877778
195750	1.0	0.877778
195760	1.0	0.877778
195770	0.98	0.877778
195780	0.98	0.877778
195790	0.98	0.877778
195800	1.0	0.877778
195810	0.99	0.877778
195820	0.98	0.877778
195830	0.99	0.877778
195840	0.99	0.872222
195850	1.0	0.872222
195860	0.98	0.877778
195870	0.99	0.877778
195880	0.99	0.877778
195890	1.0	0.877778
195900	1.0	0.877778
195910	0.98	0.877778
195920	1.0	0.877778
195930	1.0	0.877778
195940	0.99	0.877778
195950	0.99	0.877778
195960	1.0	0.877778
195970	1.0	0.877778
195980	1.0	0.877778
195990	1.0	0.877778
196000	0.98	0.877778
196010	0.99	0.877778
196020	0.99	0.877778
196030	1.0	0.877778
196040	1.0	0.877778
196050	1.0	0.877778
196060	0.99	0.877778
196070	1.0	0.872222
196080	0.98	0.877778
196090	1.0	0.877778
196100	0.99	0.877778
196110	0.99	0.877778
196120	0.99	0.877778
196130	0.99	0.877778
196140	0.98	0.877778
196150	0.98	0.877778
196160	0.99	0.877778
196170	0.98	0.877778
196180	0.99	0.877778
196190	1.0	0.877778
196200	0.99	0.877778
196210	0.99	0.877778
196220	1.0	0.877778
196230	0.98	0.877778
196240	1.0	0.877778
196250	0.99	0.877778
196260	0.99	0.877778
196270	1.0	0.877778
196280	1.0	0.877778
196290	0.98	0.872222
196300	0.98	0.872222
196310	0.99	0.872222
196320	1.0	0.872222
196330	1.0	0.877778
196340	0.99	0.877778
196350	1.0	0.877778
196360	0.99	0.877778
196370	1.0	0.877778
196380	0.99	0.877778
196390	0.98	0.877778
196400	0.98	0.877778
196410	0.99	0.877778
196420	1.0	0.877778
196430	0.99	0.872222
196440	1.0	0.872222
196450	0.98	0.872222
196460	1.0	0.877778
196470	1.0	0.877778
196480	0.99	0.877778
196490	0.95	0.877778
196500	0.99	0.877778
196510	1.0	0.877778
196520	0.98	0.877778
196530	0.98	0.877778
196540	1.0	0.877778
196550	0.99	0.877778
196560	0.98	0.877778
196570	1.0	0.877778
196580	0.99	0.877778
196590	0.99	0.877778
196600	0.98	0.877778
196610	1.0	0.877778
196620	0.98	0.872222
196630	1.0	0.877778
196640	0.98	0.877778
196650	0.98	0.877778
196660	0.99	0.877778
196670	0.98	0.877778
196680	0.99	0.877778
196690	1.0	0.877778
196700	1.0	0.877778
196710	1.0	0.877778
196720	1.0	0.877778
196730	0.98	0.877778
196740	0.99	0.877778
196750	1.0	0.877778
196760	0.99	0.877778
196770	0.99	0.877778
196780	1.0	0.877778
196790	0.98	0.877778
196800	1.0	0.877778
196810	1.0	0.877778
196820	0.98	0.877778
196830	1.0	0.877778
196840	0.99	0.877778
196850	1.0	0.877778
196860	0.97	0.877778
196870	0.99	0.877778
196880	0.98	0.877778
196890	1.0	0.877778
196900	0.99	0.877778
196910	0.99	0.877778
196920	0.98	0.877778
196930	1.0	0.877778
196940	0.99	0.877778
196950	1.0	0.877778
196960	0.99	0.877778
196970	1.0	0.877778
196980	0.97	0.877778
196990	0.96	0.877778
197000	1.0	0.877778
197010	0.98	0.877778
197020	1.0	0.877778
197030	0.99	0.877778
197040	1.0	0.877778
197050	1.0	0.877778
197060	0.99	0.877778
197070	1.0	0.877778
197080	0.97	0.877778
197090	1.0	0.877778
197100	0.99	0.877778
197110	0.98	0.877778
197120	0.97	0.877778
197130	0.99	0.877778
197140	0.99	0.877778
197150	0.99	0.877778
197160	0.99	0.877778
197170	1.0	0.877778
197180	0.98	0.877778
197190	0.99	0.877778
197200	0.98	0.877778
197210	0.98	0.877778
197220	0.99	0.877778
197230	0.97	0.877778
197240	1.0	0.877778
197250	0.99	0.877778
197260	0.99	0.877778
197270	0.95	0.877778
197280	0.99	0.877778
197290	0.98	0.877778
197300	0.98	0.877778
197310	0.98	0.877778
197320	1.0	0.877778
197330	0.99	0.877778
197340	1.0	0.877778
197350	0.99	0.877778
197360	1.0	0.877778
197370	0.97	0.877778
197380	0.98	0.877778
197390	1.0	0.877778
197400	0.98	0.877778
197410	1.0	0.877778
197420	0.99	0.877778
197430	0.98	0.877778
197440	1.0	0.877778
197450	1.0	0.877778
197460	0.99	0.877778
197470	0.99	0.877778
197480	1.0	0.877778
197490	0.98	0.877778
197500	0.98	0.877778
197510	0.98	0.877778
197520	1.0	0.877778
197530	1.0	0.877778
197540	0.96	0.877778
197550	1.0	0.877778
197560	1.0	0.877778
197570	0.98	0.877778
197580	0.98	0.877778
197590	1.0	0.877778
197600	0.99	0.877778
197610	0.99	0.877778
197620	0.99	0.877778
197630	0.99	0.877778
197640	0.99	0.877778
197650	0.96	0.877778
197660	1.0	0.877778
197670	0.99	0.877778
197680	0.98	0.877778
197690	1.0	0.877778
197700	1.0	0.877778
197710	0.98	0.877778
197720	0.99	0.877778
197730	0.99	0.877778
197740	0.98	0.877778
197750	0.99	0.877778
197760	0.97	0.877778
197770	1.0	0.877778
197780	0.99	0.877778
197790	0.98	0.877778
197800	0.99	0.877778
197810	1.0	0.877778
197820	0.98	0.877778
197830	0.99	0.877778
197840	1.0	0.877778
197850	1.0	0.877778
197860	1.0	0.877778
197870	0.99	0.877778
197880	1.0	0.877778
197890	1.0	0.877778
197900	0.97	0.877778
197910	0.98	0.877778
197920	1.0	0.877778
197930	0.98	0.877778
197940	0.99	0.877778
197950	0.99	0.877778
197960	0.97	0.877778
197970	0.97	0.877778
197980	0.97	0.877778
197990	0.99	0.877778
198000	0.99	0.877778
198010	0.99	0.877778
198020	0.99	0.877778
198030	0.98	0.877778
198040	1.0	0.877778
198050	0.99	0.877778
198060	0.97	0.877778
198070	0.97	0.877778
198080	0.97	0.877778
198090	0.99	0.877778
198100	0.99	0.877778
198110	0.99	0.877778
198120	0.97	0.877778
198130	1.0	0.877778
198140	0.98	0.877778
198150	0.98	0.872222
198160	0.98	0.877778
198170	1.0	0.877778
198180	0.99	0.877778
198190	0.96	0.877778
198200	0.99	0.877778
198210	0.99	0.877778
198220	0.99	0.877778
198230	0.98	0.877778
198240	0.98	0.877778
198250	0.98	0.877778
198260	1.0	0.877778
198270	1.0	0.877778
198280	1.0	0.877778
198290	0.99	0.877778
198300	0.99	0.877778
198310	0.99	0.872222
198320	0.99	0.877778
198330	1.0	0.872222
198340	0.99	0.872222
198350	1.0	0.872222
198360	0.99	0.877778
198370	0.98	0.877778
198380	0.98	0.877778
198390	0.97	0.877778
198400	0.99	0.877778
198410	0.97	0.877778
198420	1.0	0.877778
198430	1.0	0.877778
198440	0.99	0.877778
198450	1.0	0.877778
198460	1.0	0.877778
198470	1.0	0.877778
198480	0.97	0.877778
198490	0.99	0.877778
198500	0.99	0.877778
198510	0.99	0.877778
198520	1.0	0.877778
198530	0.98	0.877778
198540	0.98	0.877778
198550	0.99	0.877778
198560	1.0	0.877778
198570	1.0	0.877778
198580	1.0	0.877778
198590	1.0	0.877778
198600	0.98	0.877778
198610	0.98	0.877778
198620	1.0	0.877778
198630	0.97	0.877778
198640	0.99	0.877778
198650	1.0	0.877778
198660	0.99	0.877778
198670	1.0	0.877778
198680	0.98	0.877778
198690	0.98	0.877778
198700	0.98	0.877778
198710	1.0	0.877778
198720	1.0	0.877778
198730	1.0	0.877778
198740	0.97	0.877778
198750	0.99	0.877778
198760	0.98	0.877778
198770	0.99	0.877778
198780	0.98	0.877778
198790	0.98	0.877778
198800	0.98	0.866667
198810	1.0	0.866667
198820	0.99	0.872222
198830	0.98	0.872222
198840	0.99	0.872222
198850	0.97	0.872222
198860	0.96	0.877778
198870	1.0	0.877778
198880	1.0	0.877778
198890	0.99	0.872222
198900	1.0	0.872222
198910	1.0	0.872222
198920	1.0	0.872222
198930	0.99	0.872222
198940	0.98	0.872222
198950	0.99	0.872222
198960	1.0	0.872222
198970	0.99	0.872222
198980	0.99	0.877778
198990	0.99	0.877778
199000	0.99	0.877778
199010	0.98	0.877778
199020	1.0	0.877778
199030	0.98	0.877778
199040	0.99	0.877778
199050	0.98	0.877778
199060	0.97	0.877778
199070	1.0	0.877778
199080	0.99	0.877778
199090	0.98	0.877778
199100	1.0	0.877778
199110	0.99	0.877778
199120	0.99	0.877778
199130	1.0	0.877778
199140	0.96	0.877778
199150	1.0	0.877778
199160	0.97	0.877778
199170	1.0	0.877778
199180	0.98	0.877778
199190	0.98	0.877778
199200	0.99	0.877778
199210	0.98	0.877778
199220	1.0	0.877778
199230	1.0	0.877778
199240	0.97	0.877778
199250	0.98	0.877778
199260	0.99	0.877778
199270	1.0	0.877778
199280	1.0	0.877778
199290	1.0	0.877778
199300	0.99	0.877778
199310	0.98	0.877778
199320	1.0	0.877778
199330	0.99	0.877778
199340	0.99	0.877778
199350	1.0	0.877778
199360	0.96	0.877778
199370	0.99	0.877778
199380	1.0	0.877778
199390	0.98	0.877778
199400	1.0	0.877778
199410	1.0	0.877778
199420	0.99	0.877778
199430	1.0	0.877778
199440	0.99	0.877778
199450	1.0	0.877778
199460	0.98	0.877778
199470	0.99	0.877778
199480	0.98	0.877778
199490	0.96	0.877778
199500	0.99	0.877778
199510	0.97	0.877778
199520	0.99	0.872222
199530	0.99	0.872222
199540	1.0	0.872222
199550	1.0	0.877778
199560	0.98	0.877778
199570	1.0	0.877778
199580	0.99	0.877778
199590	1.0	0.872222
199600	0.99	0.877778
199610	0.99	0.877778
199620	0.97	0.877778
199630	1.0	0.877778
199640	1.0	0.877778
199650	0.99	0.877778
199660	0.98	0.877778
199670	0.97	0.877778
199680	0.98	0.877778
199690	1.0	0.877778
199700	1.0	0.877778
199710	1.0	0.877778
199720	1.0	0.877778
199730	0.99	0.877778
199740	0.98	0.877778
199750	0.99	0.877778
199760	0.99	0.877778
199770	0.99	0.877778
199780	1.0	0.877778
199790	1.0	0.877778
199800	0.99	0.877778
199810	0.98	0.877778
199820	1.0	0.877778
199830	0.99	0.877778
199840	0.99	0.877778
199850	1.0	0.877778
199860	0.98	0.877778
199870	0.99	0.877778
199880	0.99	0.877778
199890	0.99	0.877778
199900	0.98	0.877778
199910	0.98	0.877778
199920	0.99	0.877778
199930	0.99	0.877778
199940	1.0	0.877778
199950	0.97	0.877778
199960	0.98	0.877778
199970	1.0	0.877778
199980	0.99	0.877778
199990	0.99	0.877778
200000	0.99	0.877778
200010	1.0	0.877778
200020	0.99	0.877778
200030	0.99	0.877778
200040	0.99	0.877778
200050	1.0	0.877778
200060	0.99	0.877778
200070	0.98	0.877778
200080	0.99	0.877778
200090	0.99	0.877778
200100	0.98	0.877778
200110	0.98	0.877778
200120	1.0	0.877778
200130	0.99	0.877778
200140	1.0	0.877778
200150	1.0	0.877778
200160	0.98	0.877778
200170	1.0	0.877778
200180	0.99	0.877778
200190	0.97	0.877778
200200	1.0	0.877778
200210	1.0	0.877778
200220	0.99	0.877778
200230	0.99	0.877778
200240	1.0	0.877778
200250	0.99	0.877778
200260	1.0	0.877778
200270	0.99	0.877778
200280	1.0	0.877778
200290	0.98	0.877778
200300	1.0	0.877778
200310	0.99	0.872222
200320	0.98	0.872222
200330	1.0	0.872222
200340	0.99	0.872222
200350	1.0	0.877778
200360	1.0	0.877778
200370	1.0	0.877778
200380	0.97	0.877778
200390	0.98	0.877778
200400	1.0	0.877778
200410	1.0	0.877778
200420	0.98	0.877778
200430	0.98	0.877778
200440	1.0	0.877778
200450	1.0	0.877778
200460	1.0	0.877778
200470	1.0	0.872222
200480	1.0	0.872222
200490	0.96	0.872222
200500	0.99	0.861111
200510	1.0	0.861111
200520	0.99	0.861111
200530	0.99	0.861111
200540	0.98	0.861111
200550	0.99	0.861111
200560	0.96	0.872222
200570	0.99	0.877778
200580	0.97	0.877778
200590	0.99	0.877778
200600	0.99	0.877778
200610	1.0	0.877778
200620	0.98	0.877778
200630	1.0	0.872222
200640	0.99	0.877778
200650	1.0	0.877778
200660	0.99	0.877778
200670	0.99	0.877778
200680	1.0	0.877778
200690	0.96	0.877778
200700	0.99	0.877778
200710	0.98	0.877778
200720	0.99	0.877778
200730	1.0	0.877778
200740	1.0	0.877778
200750	0.98	0.877778
200760	0.99	0.872222
200770	1.0	0.872222
200780	0.99	0.872222
200790	0.99	0.872222
200800	0.98	0.872222
200810	0.97	0.872222
200820	0.99	0.872222
200830	1.0	0.872222
200840	0.98	0.872222
200850	1.0	0.872222
200860	0.99	0.872222
200870	1.0	0.872222
200880	0.98	0.872222
200890	0.99	0.872222
200900	1.0	0.872222
200910	0.97	0.872222
200920	0.99	0.872222
200930	0.96	0.872222
200940	1.0	0.872222
200950	1.0	0.872222
200960	0.98	0.872222
200970	0.99	0.872222
200980	1.0	0.872222
200990	0.97	0.872222
201000	0.98	0.872222
201010	0.99	0.877778
201020	1.0	0.877778
201030	0.98	0.877778
201040	1.0	0.877778
201050	0.99	0.877778
201060	1.0	0.877778
201070	0.99	0.877778
201080	1.0	0.872222
201090	0.99	0.877778
201100	1.0	0.872222
201110	0.94	0.872222
201120	0.98	0.872222
201130	0.97	0.872222
201140	1.0	0.872222
201150	0.99	0.872222
201160	0.98	0.872222
201170	0.98	0.872222
201180	0.99	0.872222
201190	0.99	0.872222
201200	0.96	0.872222
201210	0.99	0.877778
201220	0.99	0.877778
201230	0.98	0.877778
201240	1.0	0.872222
201250	1.0	0.872222
201260	0.98	0.872222
201270	0.99	0.872222
201280	0.99	0.872222
201290	0.98	0.872222
201300	0.99	0.872222
201310	0.98	0.872222
201320	0.98	0.872222
201330	1.0	0.872222
201340	0.99	0.872222
201350	0.99	0.872222
201360	1.0	0.877778
201370	0.99	0.877778
201380	0.99	0.877778
201390	0.98	0.877778
201400	1.0	0.877778
201410	1.0	0.877778
201420	0.98	0.877778
201430	0.98	0.877778
201440	0.97	0.877778
201450	0.98	0.877778
201460	0.98	0.877778
201470	0.98	0.877778
201480	1.0	0.877778
201490	1.0	0.877778
201500	0.99	0.877778
201510	0.98	0.877778
201520	1.0	0.877778
201530	1.0	0.877778
201540	1.0	0.877778
201550	1.0	0.877778
201560	0.98	0.877778
201570	0.99	0.877778
201580	1.0	0.877778
201590	1.0	0.877778
201600	1.0	0.877778
201610	1.0	0.877778
201620	1.0	0.877778
201630	1.0	0.877778
201640	0.99	0.877778
201650	0.99	0.877778
201660	0.98	0.877778
201670	0.99	0.877778
201680	0.99	0.877778
201690	0.99	0.877778
201700	1.0	0.877778
201710	1.0	0.877778
201720	0.98	0.877778
201730	0.97	0.877778
201740	0.98	0.877778
201750	0.97	0.877778
201760	0.97	0.872222
201770	0.99	0.872222
201780	0.99	0.872222
201790	1.0	0.872222
201800	1.0	0.877778
201810	0.99	0.877778
201820	1.0	0.877778
201830	0.99	0.877778
201840	0.98	0.877778
201850	1.0	0.877778
201860	0.98	0.877778
201870	0.99	0.877778
201880	0.98	0.877778
201890	1.0	0.877778
201900	1.0	0.877778
201910	0.99	0.877778
201920	0.99	0.872222
201930	0.99	0.877778
201940	0.98	0.877778
201950	0.98	0.877778
201960	1.0	0.877778
201970	1.0	0.877778
201980	1.0	0.877778
201990	1.0	0.877778
202000	0.99	0.877778
202010	1.0	0.877778
202020	1.0	0.877778
202030	0.98	0.877778
202040	0.99	0.877778
202050	0.98	0.877778
202060	0.99	0.877778
202070	1.0	0.877778
202080	0.99	0.877778
202090	0.98	0.877778
202100	0.99	0.877778
202110	0.99	0.877778
202120	1.0	0.877778
202130	0.98	0.877778
202140	0.99	0.877778
202150	1.0	0.877778
202160	0.99	0.877778
202170	0.98	0.877778
202180	0.95	0.877778
202190	0.99	0.877778
202200	1.0	0.877778
202210	0.98	0.877778
202220	0.98	0.877778
202230	1.0	0.877778
202240	1.0	0.877778
202250	0.98	0.877778
202260	1.0	0.877778
202270	0.99	0.877778
202280	0.99	0.877778
202290	0.98	0.877778
202300	1.0	0.877778
202310	0.97	0.877778
202320	1.0	0.877778
202330	0.99	0.877778
202340	1.0	0.877778
202350	0.99	0.877778
202360	0.99	0.877778
202370	0.99	0.877778
202380	0.98	0.877778
202390	0.99	0.877778
202400	1.0	0.877778
202410	1.0	0.877778
202420	0.98	0.877778
202430	1.0	0.877778
202440	1.0	0.877778
202450	0.99	0.877778
202460	0.99	0.877778
202470	1.0	0.877778
202480	1.0	0.877778
202490	0.99	0.877778
202500	0.99	0.877778
202510	0.99	0.877778
202520	0.97	0.877778
202530	1.0	0.877778
202540	0.99	0.877778
202550	0.99	0.877778
202560	0.97	0.877778
202570	0.98	0.877778
202580	0.97	0.877778
202590	0.98	0.877778
202600	1.0	0.877778
202610	1.0	0.877778
202620	0.99	0.877778
202630	1.0	0.877778
202640	0.99	0.877778
202650	0.97	0.877778
202660	0.97	0.877778
202670	0.98	0.877778
202680	0.97	0.877778
202690	0.99	0.877778
202700	0.98	0.877778
202710	1.0	0.877778
202720	0.99	0.877778
202730	0.99	0.877778
202740	0.99	0.877778
202750	0.99	0.877778
202760	1.0	0.877778
202770	0.98	0.877778
202780	0.97	0.877778
202790	0.98	0.877778
202800	1.0	0.877778
202810	1.0	0.877778
202820	0.96	0.877778
202830	1.0	0.877778
202840	1.0	0.877778
202850	1.0	0.877778
202860	0.99	0.877778
202870	0.99	0.877778
202880	0.99	0.877778
202890	0.99	0.877778
202900	1.0	0.877778
202910	0.99	0.877778
202920	0.99	0.877778
202930	1.0	0.872222
202940	0.98	0.872222
202950	0.99	0.872222
202960	0.98	0.872222
202970	0.98	0.872222
202980	1.0	0.872222
202990	1.0	0.872222
203000	0.99	0.872222
203010	1.0	0.872222
203020	0.98	0.872222
203030	1.0	0.872222
203040	1.0	0.872222
203050	0.99	0.872222
203060	1.0	0.872222
203070	0.98	0.872222
203080	0.99	0.872222
