11880	0.66	0.555556
11890	0.6	0.561111
11900	0.72	0.555556
11910	0.74	0.555556
11920	0.76	0.561111
11930	0.71	0.55
11940	0.74	0.55
11950	0.73	0.55
11960	0.71	0.55
11970	0.68	0.555556
11980	0.7	0.55
11990	0.65	0.55
12000	0.7	0.55
12010	0.67	0.55
12020	0.67	0.555556
12030	0.72	0.555556
12040	0.68	0.561111
12050	0.78	0.572222
12060	0.72	0.566667
12070	0.71	0.577778
12080	0.69	0.577778
12090	0.71	0.577778
12100	0.74	0.577778
12110	0.74	0.577778
12120	0.65	0.572222
12130	0.68	0.561111
12140	0.65	0.555556
12150	0.71	0.572222
12160	0.75	0.572222
12170	0.63	0.566667
12180	0.78	0.561111
12190	0.73	0.566667
12200	0.66	0.555556
12210	0.68	0.55
12220	0.68	0.555556
12230	0.7	0.583333
12240	0.72	0.588889
12250	0.73	0.583333
12260	0.74	0.6
12270	0.72	0.594444
12280	0.7	0.594444
12290	0.68	0.6
12300	0.68	0.6
12310	0.68	0.6
12320	0.71	0.594444
12330	0.7	0.594444
12340	0.63	0.588889
12350	0.74	0.583333
12360	0.64	0.583333
12370	0.62	0.583333
12380	0.74	0.583333
12390	0.57	0.588889
12400	0.75	0.588889
12410	0.73	0.588889
12420	0.76	0.588889
12430	0.69	0.577778
12440	0.75	0.583333
12450	0.75	0.583333
12460	0.69	0.583333
12470	0.69	0.577778
12480	0.75	0.583333
12490	0.67	0.583333
12500	0.73	0.583333
12510	0.71	0.583333
12520	0.65	0.583333
12530	0.71	0.6
12540	0.67	0.605556
12550	0.77	0.6
12560	0.84	0.6
12570	0.71	0.6
12580	0.73	0.6
12590	0.69	0.605556
12600	0.68	0.605556
12610	0.76	0.6
12620	0.65	0.6
12630	0.66	0.594444
12640	0.74	0.6
12650	0.69	0.6
12660	0.71	0.605556
12670	0.7	0.6
12680	0.66	0.594444
12690	0.68	0.6
12700	0.74	0.6
12710	0.73	0.594444
12720	0.68	0.594444
12730	0.74	0.6
12740	0.72	0.594444
12750	0.72	0.594444
12760	0.75	0.6
12770	0.68	0.594444
12780	0.74	0.594444
12790	0.69	0.594444
12800	0.72	0.594444
12810	0.67	0.588889
12820	0.63	0.588889
12830	0.61	0.583333
12840	0.75	0.588889
12850	0.76	0.594444
12860	0.6	0.6
12870	0.57	0.6
12880	0.67	0.6
12890	0.72	0.6
12900	0.72	0.6
12910	0.77	0.6
12920	0.75	0.605556
12930	0.72	0.605556
12940	0.74	0.605556
12950	0.65	0.605556
12960	0.67	0.605556
12970	0.67	0.605556
12980	0.7	0.605556
12990	0.66	0.605556
13000	0.68	0.605556
13010	0.75	0.6
13020	0.69	0.6
13030	0.69	0.6
13040	0.77	0.6
13050	0.75	0.6
13060	0.73	0.6
13070	0.72	0.6
13080	0.69	0.6
13090	0.74	0.6
13100	0.7	0.6
13110	0.75	0.6
13120	0.76	0.6
13130	0.7	0.611111
13140	0.61	0.605556
13150	0.76	0.605556
13160	0.65	0.605556
13170	0.7	0.605556
13180	0.74	0.6
13190	0.73	0.594444
13200	0.7	0.6
13210	0.67	0.605556
13220	0.7	0.6
13230	0.79	0.605556
13240	0.71	0.6
13250	0.75	0.6
13260	0.75	0.6
13270	0.71	0.605556
13280	0.72	0.6
13290	0.7	0.6
13300	0.75	0.588889
13310	0.76	0.583333
13320	0.79	0.583333
13330	0.65	0.583333
13340	0.64	0.572222
13350	0.72	0.572222
13360	0.74	0.566667
13370	0.66	0.572222
13380	0.71	0.566667
13390	0.7	0.572222
13400	0.7	0.572222
13410	0.7	0.572222
13420	0.75	0.572222
13430	0.73	0.577778
13440	0.65	0.583333
13450	0.65	0.577778
13460	0.6	0.577778
13470	0.71	0.583333
13480	0.73	0.583333
13490	0.78	0.583333
13500	0.72	0.577778
13510	0.7	0.572222
13520	0.72	0.572222
13530	0.72	0.572222
13540	0.68	0.572222
13550	0.69	0.572222
13560	0.67	0.572222
13570	0.78	0.572222
13580	0.71	0.572222
13590	0.74	0.572222
13600	0.67	0.577778
13610	0.68	0.577778
13620	0.77	0.577778
13630	0.69	0.588889
13640	0.68	0.594444
13650	0.74	0.594444
13660	0.71	0.594444
13670	0.77	0.594444
13680	0.73	0.594444
13690	0.74	0.594444
13700	0.67	0.594444
13710	0.69	0.594444
13720	0.76	0.588889
13730	0.71	0.583333
13740	0.67	0.583333
13750	0.72	0.583333
13760	0.66	0.583333
13770	0.73	0.577778
13780	0.64	0.577778
13790	0.68	0.577778
13800	0.77	0.572222
13810	0.62	0.572222
13820	0.67	0.572222
13830	0.68	0.572222
13840	0.72	0.572222
13850	0.68	0.572222
13860	0.72	0.572222
13870	0.75	0.572222
13880	0.74	0.572222
13890	0.7	0.572222
13900	0.64	0.577778
13910	0.71	0.572222
13920	0.64	0.572222
13930	0.77	0.572222
13940	0.71	0.572222
13950	0.66	0.572222
13960	0.7	0.572222
13970	0.78	0.588889
13980	0.69	0.588889
13990	0.74	0.583333
14000	0.68	0.583333
14010	0.71	0.577778
14020	0.77	0.583333
14030	0.65	0.583333
14040	0.72	0.583333
14050	0.64	0.583333
14060	0.59	0.594444
14070	0.75	0.588889
14080	0.76	0.583333
14090	0.69	0.583333
14100	0.7	0.583333
14110	0.71	0.583333
14120	0.74	0.583333
14130	0.69	0.583333
14140	0.72	0.583333
14150	0.74	0.583333
14160	0.71	0.583333
14170	0.71	0.588889
14180	0.64	0.588889
14190	0.67	0.588889
14200	0.71	0.588889
14210	0.7	0.588889
14220	0.66	0.572222
14230	0.67	0.577778
14240	0.7	0.572222
14250	0.72	0.572222
14260	0.75	0.572222
14270	0.8	0.577778
14280	0.71	0.577778
14290	0.68	0.577778
14300	0.78	0.572222
14310	0.72	0.572222
14320	0.7	0.572222
14330	0.71	0.572222
14340	0.73	0.572222
14350	0.65	0.572222
14360	0.78	0.572222
14370	0.69	0.577778
14380	0.72	0.577778
14390	0.65	0.577778
14400	0.69	0.577778
14410	0.65	0.577778
14420	0.78	0.577778
14430	0.7	0.577778
14440	0.7	0.577778
14450	0.68	0.577778
14460	0.7	0.577778
14470	0.73	0.577778
14480	0.65	0.577778
14490	0.68	0.577778
14500	0.72	0.577778
14510	0.75	0.577778
14520	0.72	0.577778
14530	0.65	0.577778
14540	0.72	0.577778
14550	0.75	0.577778
14560	0.69	0.577778
14570	0.68	0.577778
14580	0.7	0.577778
14590	0.67	0.577778
14600	0.78	0.577778
14610	0.67	0.577778
14620	0.74	0.577778
14630	0.65	0.577778
14640	0.75	0.577778
14650	0.7	0.577778
14660	0.65	0.577778
14670	0.7	0.577778
14680	0.67	0.577778
14690	0.63	0.577778
14700	0.65	0.577778
14710	0.73	0.577778
14720	0.75	0.577778
14730	0.67	0.577778
14740	0.73	0.577778
14750	0.76	0.577778
14760	0.69	0.577778
14770	0.7	0.577778
14780	0.64	0.577778
14790	0.75	0.577778
14800	0.64	0.577778
14810	0.76	0.577778
14820	0.7	0.577778
14830	0.68	0.577778
14840	0.69	0.577778
14850	0.69	0.583333
14860	0.67	0.577778
14870	0.76	0.577778
14880	0.63	0.577778
14890	0.68	0.583333
14900	0.69	0.583333
14910	0.77	0.583333
14920	0.82	0.583333
14930	0.76	0.583333
14940	0.73	0.583333
14950	0.66	0.583333
14960	0.71	0.583333
14970	0.72	0.577778
14980	0.65	0.577778
14990	0.75	0.577778
15000	0.67	0.583333
15010	0.69	0.583333
15020	0.73	0.583333
15030	0.68	0.577778
15040	0.68	0.577778
15050	0.67	0.577778
15060	0.76	0.588889
15070	0.77	0.583333
15080	0.67	0.583333
15090	0.72	0.583333
15100	0.69	0.583333
15110	0.82	0.583333
15120	0.73	0.577778
15130	0.69	0.583333
15140	0.71	0.583333
15150	0.74	0.577778
15160	0.77	0.583333
15170	0.72	0.583333
15180	0.82	0.583333
15190	0.74	0.583333
15200	0.72	0.577778
15210	0.73	0.577778
15220	0.68	0.583333
15230	0.75	0.583333
15240	0.68	0.577778
15250	0.72	0.577778
15260	0.71	0.577778
15270	0.68	0.577778
15280	0.77	0.577778
15290	0.75	0.577778
15300	0.68	0.572222
15310	0.71	0.577778
15320	0.66	0.577778
15330	0.63	0.577778
15340	0.73	0.583333
15350	0.68	0.583333
15360	0.76	0.583333
15370	0.74	0.583333
15380	0.73	0.583333
15390	0.71	0.583333
15400	0.69	0.583333
15410	0.69	0.583333
15420	0.76	0.583333
15430	0.69	0.588889
15440	0.75	0.588889
15450	0.67	0.588889
15460	0.65	0.583333
15470	0.67	0.583333
15480	0.74	0.583333
15490	0.66	0.583333
15500	0.78	0.577778
15510	0.58	0.577778
15520	0.73	0.577778
15530	0.69	0.583333
15540	0.67	0.583333
15550	0.71	0.583333
15560	0.8	0.583333
15570	0.63	0.583333
15580	0.72	0.583333
15590	0.7	0.583333
15600	0.67	0.588889
15610	0.77	0.588889
15620	0.69	0.583333
15630	0.78	0.588889
15640	0.73	0.588889
15650	0.8	0.583333
15660	0.72	0.583333
15670	0.73	0.583333
15680	0.74	0.583333
15690	0.71	0.583333
15700	0.71	0.588889
15710	0.74	0.588889
15720	0.7	0.588889
15730	0.74	0.588889
15740	0.68	0.583333
15750	0.75	0.583333
15760	0.7	0.583333
15770	0.67	0.583333
15780	0.64	0.583333
15790	0.74	0.583333
15800	0.74	0.583333
15810	0.7	0.583333
15820	0.68	0.583333
15830	0.71	0.583333
15840	0.73	0.583333
15850	0.69	0.583333
15860	0.67	0.583333
15870	0.71	0.583333
15880	0.66	0.583333
15890	0.75	0.583333
15900	0.69	0.583333
15910	0.7	0.583333
15920	0.74	0.583333
15930	0.71	0.583333
15940	0.7	0.583333
15950	0.67	0.588889
15960	0.69	0.583333
15970	0.71	0.583333
15980	0.69	0.583333
15990	0.77	0.583333
16000	0.7	0.583333
16010	0.68	0.583333
16020	0.71	0.583333
16030	0.73	0.583333
16040	0.77	0.588889
16050	0.7	0.583333
16060	0.66	0.583333
16070	0.66	0.583333
16080	0.76	0.583333
16090	0.72	0.583333
16100	0.67	0.583333
16110	0.74	0.583333
16120	0.7	0.583333
16130	0.64	0.583333
16140	0.77	0.577778
16150	0.73	0.588889
16160	0.74	0.588889
16170	0.72	0.588889
16180	0.71	0.588889
16190	0.78	0.588889
16200	0.69	0.588889
16210	0.63	0.583333
16220	0.69	0.583333
16230	0.74	0.588889
16240	0.69	0.588889
16250	0.75	0.588889
16260	0.68	0.588889
16270	0.75	0.583333
16280	0.7	0.594444
16290	0.76	0.594444
16300	0.74	0.588889
16310	0.68	0.588889
16320	0.69	0.588889
16330	0.76	0.588889
16340	0.7	0.588889
16350	0.7	0.583333
16360	0.68	0.583333
16370	0.7	0.583333
16380	0.64	0.583333
16390	0.67	0.588889
16400	0.8	0.588889
16410	0.62	0.588889
16420	0.7	0.594444
16430	0.73	0.594444
16440	0.6	0.588889
16450	0.78	0.588889
16460	0.68	0.588889
16470	0.69	0.583333
16480	0.7	0.583333
16490	0.7	0.583333
16500	0.8	0.583333
16510	0.69	0.577778
16520	0.68	0.583333
16530	0.68	0.583333
16540	0.68	0.583333
16550	0.81	0.583333
16560	0.74	0.583333
16570	0.71	0.583333
16580	0.65	0.583333
16590	0.77	0.583333
16600	0.77	0.583333
16610	0.69	0.583333
16620	0.77	0.583333
16630	0.65	0.588889
16640	0.73	0.588889
16650	0.72	0.588889
16660	0.66	0.588889
16670	0.82	0.588889
16680	0.72	0.583333
16690	0.63	0.588889
16700	0.75	0.588889
16710	0.73	0.588889
16720	0.67	0.594444
16730	0.73	0.594444
16740	0.73	0.594444
16750	0.7	0.594444
16760	0.7	0.594444
16770	0.68	0.594444
16780	0.67	0.594444
16790	0.7	0.594444
16800	0.71	0.594444
16810	0.67	0.594444
16820	0.68	0.594444
16830	0.77	0.594444
16840	0.77	0.594444
16850	0.72	0.588889
16860	0.67	0.588889
16870	0.66	0.588889
16880	0.77	0.583333
16890	0.71	0.588889
16900	0.79	0.588889
16910	0.7	0.588889
16920	0.74	0.594444
16930	0.73	0.6
16940	0.66	0.605556
16950	0.74	0.605556
16960	0.69	0.6
16970	0.75	0.6
16980	0.73	0.6
16990	0.76	0.6
17000	0.75	0.6
17010	0.69	0.594444
17020	0.72	0.588889
17030	0.67	0.594444
17040	0.61	0.594444
17050	0.76	0.588889
17060	0.71	0.588889
17070	0.75	0.588889
17080	0.67	0.588889
17090	0.72	0.588889
17100	0.67	0.594444
17110	0.75	0.6
17120	0.73	0.6
17130	0.74	0.6
17140	0.79	0.6
17150	0.71	0.6
17160	0.7	0.605556
17170	0.68	0.605556
17180	0.75	0.605556
17190	0.71	0.605556
17200	0.7	0.594444
17210	0.75	0.594444
17220	0.71	0.605556
17230	0.71	0.6
17240	0.8	0.6
17250	0.75	0.6
17260	0.78	0.594444
17270	0.73	0.594444
17280	0.79	0.594444
17290	0.75	0.594444
17300	0.67	0.594444
17310	0.68	0.6
17320	0.8	0.605556
17330	0.73	0.611111
17340	0.72	0.605556
17350	0.8	0.605556
17360	0.77	0.611111
17370	0.74	0.605556
17380	0.75	0.605556
17390	0.73	0.605556
17400	0.69	0.611111
17410	0.78	0.6
17420	0.73	0.594444
17430	0.72	0.594444
17440	0.74	0.594444
17450	0.74	0.594444
17460	0.7	0.594444
17470	0.77	0.594444
17480	0.69	0.594444
17490	0.78	0.594444
17500	0.76	0.594444
17510	0.74	0.594444
17520	0.69	0.594444
17530	0.73	0.594444
17540	0.73	0.594444
17550	0.79	0.594444
17560	0.69	0.594444
17570	0.67	0.6
17580	0.7	0.6
17590	0.76	0.594444
17600	0.78	0.594444
17610	0.73	0.594444
17620	0.71	0.594444
17630	0.7	0.6
17640	0.72	0.6
17650	0.76	0.594444
17660	0.67	0.594444
17670	0.7	0.594444
17680	0.69	0.605556
17690	0.72	0.611111
17700	0.72	0.611111
17710	0.72	0.611111
17720	0.73	0.611111
17730	0.75	0.611111
17740	0.77	0.611111
17750	0.83	0.594444
17760	0.67	0.594444
17770	0.77	0.6
17780	0.71	0.6
17790	0.7	0.6
17800	0.71	0.6
17810	0.77	0.6
17820	0.75	0.6
17830	0.75	0.594444
17840	0.77	0.6
17850	0.7	0.605556
17860	0.82	0.611111
17870	0.69	0.611111
17880	0.64	0.611111
17890	0.73	0.611111
17900	0.73	0.611111
17910	0.74	0.611111
17920	0.7	0.616667
17930	0.74	0.605556
17940	0.74	0.605556
17950	0.7	0.605556
17960	0.7	0.605556
17970	0.67	0.605556
17980	0.71	0.605556
17990	0.74	0.605556
18000	0.72	0.611111
18010	0.76	0.611111
18020	0.68	0.611111
18030	0.69	0.616667
18040	0.66	0.616667
18050	0.7	0.616667
18060	0.7	0.611111
18070	0.75	0.605556
18080	0.79	0.6
18090	0.76	0.594444
18100	0.7	0.6
18110	0.71	0.605556
18120	0.72	0.605556
18130	0.72	0.605556
18140	0.75	0.605556
18150	0.69	0.605556
18160	0.7	0.6
18170	0.72	0.594444
18180	0.68	0.594444
18190	0.75	0.594444
18200	0.72	0.594444
18210	0.77	0.6
18220	0.66	0.594444
18230	0.71	0.594444
18240	0.69	0.594444
18250	0.82	0.6
18260	0.72	0.6
18270	0.72	0.594444
18280	0.77	0.594444
18290	0.79	0.605556
18300	0.67	0.605556
18310	0.66	0.611111
18320	0.75	0.611111
18330	0.8	0.611111
18340	0.76	0.605556
18350	0.71	0.605556
18360	0.72	0.605556
18370	0.76	0.605556
18380	0.77	0.605556
18390	0.78	0.605556
18400	0.77	0.605556
18410	0.74	0.616667
18420	0.75	0.616667
18430	0.68	0.616667
18440	0.79	0.616667
18450	0.74	0.616667
18460	0.81	0.616667
18470	0.65	0.611111
18480	0.79	0.611111
18490	0.7	0.611111
18500	0.75	0.611111
18510	0.73	0.616667
18520	0.71	0.622222
18530	0.73	0.616667
18540	0.73	0.616667
18550	0.66	0.616667
18560	0.82	0.616667
18570	0.68	0.616667
18580	0.66	0.616667
18590	0.72	0.611111
18600	0.74	0.616667
18610	0.73	0.616667
18620	0.73	0.611111
18630	0.61	0.616667
18640	0.81	0.616667
18650	0.79	0.616667
18660	0.79	0.616667
18670	0.77	0.611111
18680	0.72	0.611111
18690	0.75	0.611111
18700	0.74	0.611111
18710	0.79	0.611111
18720	0.7	0.611111
18730	0.79	0.616667
18740	0.75	0.616667
18750	0.76	0.616667
18760	0.73	0.616667
18770	0.74	0.616667
18780	0.73	0.616667
18790	0.64	0.605556
18800	0.69	0.605556
18810	0.73	0.605556
18820	0.68	0.605556
18830	0.78	0.605556
18840	0.76	0.605556
18850	0.73	0.611111
18860	0.67	0.616667
18870	0.72	0.611111
18880	0.72	0.611111
18890	0.76	0.611111
18900	0.72	0.611111
18910	0.83	0.611111
18920	0.76	0.611111
18930	0.76	0.611111
18940	0.81	0.611111
18950	0.73	0.605556
18960	0.8	0.611111
18970	0.69	0.611111
18980	0.75	0.611111
18990	0.67	0.611111
19000	0.75	0.611111
19010	0.69	0.611111
19020	0.71	0.611111
19030	0.71	0.611111
19040	0.73	0.611111
19050	0.81	0.611111
19060	0.79	0.611111
19070	0.77	0.611111
19080	0.81	0.611111
19090	0.72	0.611111
19100	0.77	0.611111
19110	0.77	0.611111
19120	0.75	0.611111
19130	0.77	0.611111
19140	0.74	0.611111
19150	0.77	0.611111
19160	0.78	0.611111
19170	0.68	0.611111
19180	0.79	0.611111
19190	0.72	0.611111
19200	0.75	0.611111
19210	0.77	0.611111
19220	0.63	0.611111
19230	0.76	0.611111
19240	0.81	0.611111
19250	0.81	0.611111
19260	0.73	0.611111
19270	0.72	0.611111
19280	0.73	0.611111
19290	0.78	0.611111
19300	0.72	0.611111
19310	0.68	0.611111
19320	0.64	0.611111
19330	0.72	0.611111
19340	0.71	0.611111
19350	0.8	0.611111
19360	0.71	0.611111
19370	0.7	0.611111
19380	0.76	0.611111
19390	0.8	0.611111
19400	0.75	0.611111
19410	0.76	0.611111
19420	0.76	0.605556
19430	0.71	0.605556
19440	0.68	0.611111
19450	0.72	0.611111
19460	0.73	0.611111
19470	0.68	0.605556
19480	0.78	0.611111
19490	0.76	0.611111
19500	0.73	0.611111
19510	0.7	0.611111
19520	0.76	0.611111
19530	0.81	0.611111
19540	0.77	0.611111
19550	0.67	0.611111
19560	0.83	0.611111
19570	0.75	0.605556
19580	0.7	0.611111
19590	0.7	0.611111
19600	0.69	0.611111
19610	0.69	0.611111
19620	0.69	0.611111
19630	0.72	0.605556
19640	0.75	0.611111
19650	0.65	0.611111
19660	0.69	0.611111
19670	0.66	0.616667
19680	0.65	0.616667
19690	0.63	0.616667
19700	0.74	0.616667
19710	0.66	0.616667
19720	0.82	0.616667
19730	0.76	0.616667
19740	0.74	0.616667
19750	0.7	0.616667
19760	0.79	0.616667
19770	0.74	0.622222
19780	0.66	0.622222
19790	0.66	0.616667
19800	0.73	0.616667
19810	0.71	0.616667
19820	0.74	0.616667
19830	0.76	0.616667
19840	0.77	0.605556
19850	0.76	0.6
19860	0.71	0.6
19870	0.75	0.6
19880	0.71	0.6
19890	0.74	0.6
19900	0.71	0.6
19910	0.78	0.6
19920	0.74	0.6
19930	0.71	0.6
19940	0.75	0.6
19950	0.8	0.6
19960	0.83	0.605556
19970	0.78	0.605556
19980	0.69	0.611111
19990	0.74	0.611111
20000	0.71	0.611111
20010	0.75	0.611111
20020	0.78	0.611111
20030	0.71	0.616667
20040	0.75	0.611111
20050	0.68	0.611111
20060	0.69	0.611111
20070	0.72	0.611111
20080	0.69	0.611111
20090	0.74	0.611111
20100	0.7	0.611111
20110	0.67	0.611111
20120	0.78	0.6
20130	0.75	0.611111
20140	0.76	0.616667
20150	0.78	0.6
20160	0.72	0.6
20170	0.7	0.6
20180	0.7	0.6
20190	0.77	0.605556
20200	0.67	0.611111
20210	0.77	0.611111
20220	0.68	0.611111
20230	0.74	0.611111
20240	0.82	0.611111
20250	0.72	0.611111
20260	0.79	0.611111
20270	0.74	0.611111
20280	0.78	0.611111
20290	0.74	0.611111
20300	0.68	0.6
20310	0.76	0.6
20320	0.74	0.6
20330	0.76	0.6
20340	0.73	0.605556
20350	0.74	0.6
20360	0.8	0.6
20370	0.82	0.6
20380	0.75	0.6
20390	0.82	0.611111
20400	0.72	0.616667
20410	0.65	0.616667
20420	0.72	0.616667
20430	0.75	0.616667
20440	0.72	0.611111
20450	0.68	0.611111
20460	0.7	0.616667
20470	0.66	0.616667
20480	0.73	0.616667
20490	0.71	0.616667
20500	0.76	0.616667
20510	0.74	0.616667
20520	0.67	0.605556
20530	0.74	0.605556
20540	0.78	0.605556
20550	0.83	0.605556
20560	0.76	0.611111
20570	0.73	0.611111
20580	0.67	0.611111
20590	0.82	0.611111
20600	0.79	0.622222
20610	0.76	0.627778
20620	0.72	0.616667
20630	0.74	0.622222
20640	0.76	0.622222
20650	0.79	0.622222
20660	0.78	0.627778
20670	0.63	0.622222
20680	0.74	0.611111
20690	0.74	0.611111
20700	0.73	0.611111
20710	0.73	0.616667
20720	0.73	0.622222
20730	0.73	0.627778
20740	0.78	0.627778
20750	0.74	0.627778
20760	0.69	0.627778
20770	0.65	0.627778
20780	0.71	0.611111
20790	0.72	0.611111
20800	0.76	0.611111
20810	0.71	0.611111
20820	0.76	0.605556
20830	0.73	0.605556
20840	0.74	0.6
20850	0.7	0.6
20860	0.74	0.611111
20870	0.75	0.605556
20880	0.66	0.605556
20890	0.71	0.605556
20900	0.74	0.611111
20910	0.73	0.611111
20920	0.73	0.611111
20930	0.77	0.611111
20940	0.79	0.605556
20950	0.67	0.605556
20960	0.73	0.605556
20970	0.71	0.605556
20980	0.76	0.605556
20990	0.74	0.605556
21000	0.76	0.605556
21010	0.77	0.605556
21020	0.79	0.605556
21030	0.76	0.605556
21040	0.73	0.605556
21050	0.74	0.605556
21060	0.75	0.605556
21070	0.72	0.605556
21080	0.78	0.611111
21090	0.65	0.605556
21100	0.73	0.611111
21110	0.71	0.605556
21120	0.8	0.611111
21130	0.71	0.611111
21140	0.8	0.611111
21150	0.82	0.611111
21160	0.66	0.611111
21170	0.73	0.611111
21180	0.74	0.611111
21190	0.74	0.611111
21200	0.63	0.616667
21210	0.77	0.622222
21220	0.81	0.622222
21230	0.81	0.622222
21240	0.69	0.622222
21250	0.71	0.622222
21260	0.76	0.627778
21270	0.74	0.627778
21280	0.75	0.627778
21290	0.84	0.627778
21300	0.75	0.627778
21310	0.7	0.627778
21320	0.75	0.627778
21330	0.72	0.627778
21340	0.72	0.627778
21350	0.69	0.627778
21360	0.71	0.627778
21370	0.69	0.627778
21380	0.78	0.627778
21390	0.74	0.627778
21400	0.75	0.627778
21410	0.72	0.622222
21420	0.63	0.627778
21430	0.71	0.627778
21440	0.68	0.627778
21450	0.76	0.633333
21460	0.73	0.627778
21470	0.69	0.627778
21480	0.82	0.627778
21490	0.8	0.633333
21500	0.66	0.633333
21510	0.77	0.633333
21520	0.7	0.633333
21530	0.74	0.627778
21540	0.77	0.622222
21550	0.66	0.622222
21560	0.76	0.622222
21570	0.77	0.622222
21580	0.67	0.622222
21590	0.79	0.627778
21600	0.76	0.633333
21610	0.74	0.627778
21620	0.71	0.627778
21630	0.78	0.633333
21640	0.76	0.638889
21650	0.7	0.633333
21660	0.79	0.633333
21670	0.78	0.627778
21680	0.71	0.633333
21690	0.73	0.627778
21700	0.71	0.627778
21710	0.83	0.633333
21720	0.77	0.633333
21730	0.8	0.633333
21740	0.78	0.633333
21750	0.72	0.633333
21760	0.74	0.633333
21770	0.77	0.627778
21780	0.72	0.627778
21790	0.79	0.627778
21800	0.68	0.633333
21810	0.8	0.627778
21820	0.8	0.627778
21830	0.74	0.627778
21840	0.7	0.627778
21850	0.71	0.627778
21860	0.8	0.627778
21870	0.72	0.627778
21880	0.83	0.622222
21890	0.85	0.622222
21900	0.72	0.622222
21910	0.78	0.622222
21920	0.79	0.622222
21930	0.71	0.622222
21940	0.71	0.622222
21950	0.73	0.622222
21960	0.72	0.622222
21970	0.71	0.622222
21980	0.64	0.622222
21990	0.76	0.622222
22000	0.72	0.622222
22010	0.77	0.622222
22020	0.77	0.622222
22030	0.73	0.622222
22040	0.78	0.622222
22050	0.78	0.622222
22060	0.75	0.622222
22070	0.7	0.622222
22080	0.74	0.622222
22090	0.84	0.622222
22100	0.75	0.622222
22110	0.74	0.627778
22120	0.69	0.627778
22130	0.73	0.627778
22140	0.78	0.633333
22150	0.72	0.633333
22160	0.78	0.627778
22170	0.75	0.622222
22180	0.74	0.622222
22190	0.71	0.622222
22200	0.65	0.622222
22210	0.76	0.622222
22220	0.72	0.622222
22230	0.81	0.622222
22240	0.71	0.622222
22250	0.74	0.627778
22260	0.75	0.627778
22270	0.75	0.627778
22280	0.74	0.627778
22290	0.73	0.627778
22300	0.67	0.627778
22310	0.76	0.627778
22320	0.81	0.633333
22330	0.78	0.633333
22340	0.75	0.633333
22350	0.77	0.633333
22360	0.74	0.633333
22370	0.79	0.638889
22380	0.79	0.644444
22390	0.78	0.655556
22400	0.76	0.65
22410	0.8	0.655556
22420	0.77	0.655556
22430	0.69	0.65
22440	0.79	0.661111
22450	0.71	0.661111
22460	0.72	0.655556
22470	0.77	0.661111
22480	0.73	0.666667
22490	0.72	0.666667
22500	0.74	0.661111
22510	0.66	0.666667
22520	0.78	0.666667
22530	0.84	0.661111
22540	0.76	0.661111
22550	0.8	0.661111
22560	0.74	0.661111
22570	0.71	0.661111
22580	0.77	0.661111
22590	0.76	0.661111
22600	0.66	0.666667
22610	0.7	0.666667
22620	0.77	0.661111
22630	0.8	0.655556
22640	0.75	0.661111
22650	0.74	0.661111
22660	0.77	0.644444
22670	0.68	0.644444
22680	0.82	0.633333
22690	0.77	0.622222
22700	0.78	0.622222
22710	0.77	0.622222
22720	0.68	0.622222
22730	0.8	0.622222
22740	0.71	0.622222
22750	0.79	0.627778
22760	0.81	0.627778
22770	0.77	0.627778
22780	0.7	0.638889
22790	0.82	0.638889
22800	0.69	0.65
22810	0.77	0.65
22820	0.69	0.65
22830	0.67	0.633333
22840	0.75	0.633333
22850	0.72	0.633333
22860	0.81	0.633333
22870	0.77	0.627778
22880	0.75	0.627778
22890	0.74	0.627778
22900	0.71	0.627778
22910	0.76	0.627778
22920	0.76	0.622222
22930	0.71	0.627778
22940	0.71	0.627778
22950	0.78	0.627778
22960	0.7	0.627778
22970	0.71	0.627778
22980	0.72	0.627778
22990	0.77	0.627778
23000	0.74	0.627778
23010	0.76	0.638889
23020	0.8	0.638889
23030	0.69	0.627778
23040	0.78	0.627778
23050	0.74	0.627778
23060	0.69	0.627778
23070	0.76	0.622222
23080	0.72	0.622222
23090	0.75	0.622222
23100	0.69	0.622222
23110	0.8	0.627778
23120	0.81	0.627778
23130	0.74	0.633333
23140	0.73	0.633333
23150	0.75	0.633333
23160	0.71	0.633333
23170	0.75	0.627778
23180	0.72	0.627778
23190	0.74	0.638889
23200	0.75	0.633333
23210	0.76	0.633333
23220	0.72	0.633333
23230	0.75	0.633333
23240	0.75	0.633333
23250	0.76	0.627778
23260	0.85	0.627778
23270	0.68	0.622222
23280	0.8	0.622222
23290	0.81	0.622222
23300	0.74	0.622222
23310	0.82	0.622222
23320	0.77	0.627778
23330	0.78	0.622222
23340	0.7	0.622222
23350	0.79	0.627778
23360	0.71	0.627778
23370	0.74	0.627778
23380	0.75	0.627778
23390	0.74	0.622222
23400	0.76	0.622222
23410	0.76	0.627778
23420	0.66	0.627778
23430	0.8	0.638889
23440	0.71	0.633333
23450	0.73	0.633333
23460	0.67	0.627778
23470	0.79	0.627778
23480	0.69	0.627778
23490	0.7	0.638889
23500	0.81	0.633333
23510	0.67	0.633333
23520	0.72	0.627778
23530	0.74	0.622222
23540	0.71	0.622222
23550	0.75	0.622222
23560	0.75	0.622222
23570	0.74	0.622222
23580	0.71	0.622222
23590	0.74	0.627778
23600	0.76	0.627778
23610	0.74	0.627778
23620	0.7	0.627778
23630	0.79	0.627778
